v1,v2
-7.748549999999998,0.5415652
-8.164360000000002,0.5691961
-7.854569999999999,0.5581438
-7.80564,0.4973558
-8.15626,0.4973558
-7.487439999999999,0.4531464
-7.936060000000001,0.5084082
-7.487439999999999,0.5526176
-7.723800000000001,0.408937
-8.06646,0.3923585
-7.41385,0.3868323
-7.952310000000001,0.3923585
-7.479109999999999,0.3978847
-7.642240000000001,0.37578
-8.10699,0.3315706
-8.18036,0.4144632
-8.433119999999999,0.3426229
-8.645029999999998,0.4641988
-8.76726,0.4586726
-8.245639999999998,0.5857747
-8.71022,0.5857747
-8.050030000000003,0.5305129
-7.740220000000001,0.5084082
-8.01747,0.4807773
-7.42211,0.3923585
-7.88701,0.4199894
-7.24258,0.3923585
-7.29964,0.2597303
-7.609500000000001,0.1436806
-7.038450000000001,0.1215759
-7.59319,0.1326282
-7.038400000000003,0.07736646
-7.201640000000001,0.1049974
-7.364799999999999,0.06631412
-7.030240000000003,0.05526176
-7.609400000000001,0.06631412
-6.842500000000001,0.005526176
-7.1607400000000005,0.01105235
-7.49521,-0.005526176
-7.5523099999999985,0.01105235
-7.788819999999998,0.03868323
-8.025289999999998,0.1547329
-8.14769,0.1547329
-7.6747499999999995,0.18789
-8.03367,0.2155209
-7.51154,0.2542041
-7.658360000000002,0.2155209
-7.2260300000000015,0.1823638
-6.662960000000002,0.1436806
-7.397349999999999,0.07184029
-6.736319999999999,0.03868323
-6.98931,-0.01105235
-6.91582,-0.127102
-6.589310000000001,-0.2431517
-7.078909999999997,-0.1381544
-6.4668199999999985,-0.2652565
-6.80959,-0.2044685
-6.842230000000001,-0.2652565
-6.49943,-0.281835
-6.850390000000001,-0.3315706
-6.360510000000001,-0.3978847
-6.564529999999998,-0.3813061
-6.92379,-0.4476203
-6.64611,-0.4420941
-6.988849999999999,-0.4476203
-6.393059999999998,-0.5470914
-6.564439999999998,-0.4918297
-6.4502099999999984,-0.6078794
-6.156300000000002,-0.5747223
-6.850089999999998,-0.6355103
-6.1725400000000015,-0.7294552
-6.433789999999998,-0.6797197
-6.980589999999999,-0.7405075
-7.510850000000001,-0.6852458
-7.853349999999999,-0.6410364
-8.01641,-0.5913008
-7.894169999999999,-0.5581438
-7.364139999999999,-0.5249867
-7.22551,-0.5194606
-7.201090000000001,-0.4973558
-7.209250000000001,-0.4641988
-6.956320000000002,-0.469725
-6.90718,-0.4420941
-7.0703700000000005,-0.5028821
-6.148060000000001,-0.5470914
-6.64603,-0.5415652
-6.21339,-0.6465626
-6.2542100000000005,-0.6410364
-6.45825,-0.7570861
-5.8294999999999995,-0.8068217
-6.409179999999999,-0.7957694
-5.9274200000000015,-0.9947117
-6.0989,-0.9781331
-6.24586,-1.033395
-5.592480000000002,-1.0555
-6.1723,-1.110761
-5.551500000000001,-1.226811
-5.8781099999999995,-1.276547
-5.600430000000003,-1.276547
-5.58409,-1.342861
-6.155730000000002,-1.287599
-5.3552800000000005,-1.376018
-5.918900000000001,-1.309704
-5.55134,-1.525225
-5.436900000000001,-1.436806
-5.80452,-1.613643
-5.240829999999999,-1.635748
-5.88616,-1.591539
-5.3552800000000005,-1.624696
-5.551259999999999,-1.657853
-6.008600000000001,-1.657853
-6.04937,-1.796007
-6.302510000000002,-1.624696
-6.498170000000002,-1.746272
-6.612459999999999,-1.746272
-6.13092,-1.608117
